hexagono_id,hexagono_shape,centroid_lat,centroid_lon,nombdep,nombprov,nombdist,has_coverage,city,zone_rappi,coverage_messages,timestamp
zona_000043,"POLYGON ((-78.95342906533554 -8.141040595529315, -78.95569770554668 -8.137150794039087, -78.96023498596897 -8.137150794039087, -78.96250362618011 -8.141040595529315, -78.96023498596897 -8.144930397019543, -78.95569770554668 -8.144930397019543, -78.95342906533554 -8.141040595529315))",-8.141040595529315,-78.95796634575782,LA LIBERTAD,TRUJILLO,LAREDO,True,0,0,Microzona invalida,2025-04-22 11:20:59.082051
zona_000044,"POLYGON ((-78.94662290218655 -8.144930397019545, -78.94889156443566 -8.141040595529317, -78.95342888893387 -8.141040595529317, -78.95569755118298 -8.144930397019545, -78.95342888893387 -8.148820198509773, -78.94889156443566 -8.148820198509773, -78.94662290218655 -8.144930397019545))",-8.144930397019545,-78.95116022668476,LA LIBERTAD,TRUJILLO,LAREDO,True,0,0,Microzona invalida,2025-04-22 11:20:59.082051
zona_000045,"POLYGON ((-78.9398168271894 -8.141040595529315, -78.94208546740055 -8.137150794039087, -78.94662274782283 -8.137150794039087, -78.94889138803397 -8.141040595529315, -78.94662274782283 -8.144930397019543, -78.94208546740055 -8.144930397019543, -78.9398168271894 -8.141040595529315))",-8.141040595529315,-78.94435410761169,LA LIBERTAD,TRUJILLO,LAREDO,True,0,0,Microzona invalida,2025-04-22 11:20:59.082051
zona_000046,"POLYGON ((-78.93301066404041 -8.144930397019545, -78.93527932628952 -8.141040595529317, -78.93981665078773 -8.141040595529317, -78.94208531303684 -8.144930397019545, -78.93981665078773 -8.148820198509773, -78.93527932628952 -8.148820198509773, -78.93301066404041 -8.144930397019545))",-8.144930397019545,-78.93754798853863,LA LIBERTAD,TRUJILLO,LAREDO,True,0,0,Microzona invalida,2025-04-22 11:20:59.082051
zona_000047,"POLYGON ((-78.92620458904327 -8.141040595529315, -78.92847322925441 -8.137150794039087, -78.93301050967669 -8.137150794039087, -78.93527914988783 -8.141040595529315, -78.93301050967669 -8.144930397019543, -78.92847322925441 -8.144930397019543, -78.92620458904327 -8.141040595529315))",-8.141040595529315,-78.93074186946555,LA LIBERTAD,TRUJILLO,LAREDO,True,0,0,Microzona invalida,2025-04-22 11:20:59.082051
zona_000048,"POLYGON ((-78.91939842589426 -8.144930397019545, -78.92166708814337 -8.141040595529317, -78.92620441264158 -8.141040595529317, -78.92847307489069 -8.144930397019545, -78.92620441264158 -8.148820198509773, -78.92166708814337 -8.148820198509773, -78.91939842589426 -8.144930397019545))",-8.144930397019545,-78.92393575039247,LA LIBERTAD,TRUJILLO,LAREDO,True,0,0,Microzona invalida,2025-04-22 11:20:59.082051
zona_000049,"POLYGON ((-78.91259235089713 -8.141040595529315, -78.91486099110827 -8.137150794039087, -78.91939827153055 -8.137150794039087, -78.9216669117417 -8.141040595529315, -78.91939827153055 -8.144930397019543, -78.91486099110827 -8.144930397019543, -78.91259235089713 -8.141040595529315))",-8.141040595529315,-78.91712963131941,LA LIBERTAD,TRUJILLO,LAREDO,True,0,0,Microzona invalida,2025-04-22 11:20:59.082051
zona_000050,"POLYGON ((-78.90578618774812 -8.144930397019545, -78.90805484999723 -8.141040595529317, -78.91259217449544 -8.141040595529317, -78.91486083674455 -8.144930397019545, -78.91259217449544 -8.148820198509773, -78.90805484999723 -8.148820198509773, -78.90578618774812 -8.144930397019545))",-8.144930397019545,-78.91032351224634,LA LIBERTAD,TRUJILLO,LAREDO,True,0,0,Microzona invalida,2025-04-22 11:20:59.082051
zona_000052,"POLYGON ((-79.0623270585912 -8.133260992548859, -79.06459565475906 -8.129371191058631, -79.06913284709479 -8.129371191058631, -79.07140144326266 -8.133260992548859, -79.06913284709479 -8.137150794039087, -79.06459565475906 -8.137150794039087, -79.0623270585912 -8.133260992548859))",-8.133260992548859,-79.06686425092693,LA LIBERTAD,TRUJILLO,VICTOR LARCO HERRERA,True,0,0,Microzona invalida,2025-04-22 11:20:59.082051
zona_000053,"POLYGON ((-79.05552089548574 -8.137150794039087, -79.0577895136698 -8.133260992548859, -79.06232675003793 -8.133260992548859, -79.06459536822199 -8.137150794039087, -79.06232675003793 -8.141040595529315, -79.0577895136698 -8.141040595529315, -79.05552089548574 -8.137150794039087))",-8.137150794039087,-79.06005813185386,LA LIBERTAD,TRUJILLO,VICTOR LARCO HERRERA,True,92,72,No se pudieron encontrar las tiendas solicitadas,2025-04-22 11:20:59.082051
zona_000054,"POLYGON ((-79.04871482044506 -8.133260992548859, -79.05098341661292 -8.129371191058631, -79.05552060894865 -8.129371191058631, -79.05778920511652 -8.133260992548859, -79.05552060894865 -8.137150794039087, -79.05098341661292 -8.137150794039087, -79.04871482044506 -8.133260992548859))",-8.133260992548859,-79.05325201278079,LA LIBERTAD,TRUJILLO,VICTOR LARCO HERRERA,True,92,72,No se pudieron encontrar las tiendas solicitadas,2025-04-22 11:20:59.082051
zona_000055,"POLYGON ((-79.0419086573396 -8.137150794039087, -79.04417727552367 -8.133260992548859, -79.04871451189179 -8.133260992548859, -79.05098313007585 -8.137150794039087, -79.04871451189179 -8.141040595529315, -79.04417727552367 -8.141040595529315, -79.0419086573396 -8.137150794039087))",-8.137150794039087,-79.04644589370773,LA LIBERTAD,TRUJILLO,VICTOR LARCO HERRERA,True,92,72,No se pudieron encontrar las tiendas solicitadas,2025-04-22 11:20:59.082051
zona_000056,"POLYGON ((-79.03510258229892 -8.133260992548859, -79.03737117846678 -8.129371191058631, -79.04190837080252 -8.129371191058631, -79.04417696697038 -8.133260992548859, -79.04190837080252 -8.137150794039087, -79.03737117846678 -8.137150794039087, -79.03510258229892 -8.133260992548859))",-8.133260992548859,-79.03963977463465,LA LIBERTAD,TRUJILLO,VICTOR LARCO HERRERA,True,92,72,No se pudieron encontrar las tiendas solicitadas,2025-04-22 11:20:59.082051
zona_000057,"POLYGON ((-79.02829641919347 -8.137150794039087, -79.03056503737753 -8.133260992548859, -79.03510227374565 -8.133260992548859, -79.03737089192971 -8.137150794039087, -79.03510227374565 -8.141040595529315, -79.03056503737753 -8.141040595529315, -79.02829641919347 -8.137150794039087))",-8.137150794039087,-79.03283365556159,LA LIBERTAD,TRUJILLO,VICTOR LARCO HERRERA,True,92,72,No se pudieron encontrar las tiendas solicitadas,2025-04-22 11:20:59.082051
zona_000058,"POLYGON ((-79.02149034415278 -8.133260992548859, -79.02375894032065 -8.129371191058631, -79.02829613265638 -8.129371191058631, -79.03056472882425 -8.133260992548859, -79.02829613265638 -8.137150794039087, -79.02375894032065 -8.137150794039087, -79.02149034415278 -8.133260992548859))",-8.133260992548859,-79.02602753648851,LA LIBERTAD,TRUJILLO,TRUJILLO,True,92,72,No se pudieron encontrar las tiendas solicitadas,2025-04-22 11:20:59.082051
zona_000059,"POLYGON ((-79.01468418104733 -8.137150794039087, -79.01695279923139 -8.133260992548859, -79.02149003559951 -8.133260992548859, -79.02375865378357 -8.137150794039087, -79.02149003559951 -8.141040595529315, -79.01695279923139 -8.141040595529315, -79.01468418104733 -8.137150794039087))",-8.137150794039087,-79.01922141741545,LA LIBERTAD,TRUJILLO,TRUJILLO,True,92,72,No se pudieron encontrar las tiendas solicitadas,2025-04-22 11:20:59.082051
zona_000060,"POLYGON ((-79.00787810600664 -8.133260992548859, -79.01014670217451 -8.129371191058631, -79.01468389451024 -8.129371191058631, -79.01695249067811 -8.133260992548859, -79.01468389451024 -8.137150794039087, -79.01014670217451 -8.137150794039087, -79.00787810600664 -8.133260992548859))",-8.133260992548859,-79.01241529834238,LA LIBERTAD,TRUJILLO,TRUJILLO,True,92,72,No se pudieron encontrar las tiendas solicitadas,2025-04-22 11:20:59.082051
zona_000061,"POLYGON ((-79.00107194290119 -8.137150794039087, -79.00334056108525 -8.133260992548859, -79.00787779745338 -8.133260992548859, -79.01014641563744 -8.137150794039087, -79.00787779745338 -8.141040595529315, -79.00334056108525 -8.141040595529315, -79.00107194290119 -8.137150794039087))",-8.137150794039087,-79.00560917926931,LA LIBERTAD,TRUJILLO,TRUJILLO,True,0,0,Microzona invalida,2025-04-22 11:20:59.082051
zona_000062,"POLYGON ((-78.9942658678605 -8.133260992548859, -78.99653446402837 -8.129371191058631, -79.0010716563641 -8.129371191058631, -79.00334025253197 -8.133260992548859, -79.0010716563641 -8.137150794039087, -78.99653446402837 -8.137150794039087, -78.9942658678605 -8.133260992548859))",-8.133260992548859,-78.99880306019624,LA LIBERTAD,TRUJILLO,MOCHE,True,0,0,Microzona invalida,2025-04-22 11:20:59.082051
zona_000063,"POLYGON ((-78.98745970475505 -8.137150794039087, -78.98972832293911 -8.133260992548859, -78.99426555930724 -8.133260992548859, -78.9965341774913 -8.137150794039087, -78.99426555930724 -8.141040595529315, -78.98972832293911 -8.141040595529315, -78.98745970475505 -8.137150794039087))",-8.137150794039087,-78.99199694112318,LA LIBERTAD,TRUJILLO,MOCHE,True,0,0,Microzona invalida,2025-04-22 11:20:59.082051
zona_000064,"POLYGON ((-78.98065362971437 -8.133260992548859, -78.98292222588223 -8.129371191058631, -78.98745941821797 -8.129371191058631, -78.98972801438583 -8.133260992548859, -78.98745941821797 -8.137150794039087, -78.98292222588223 -8.137150794039087, -78.98065362971437 -8.133260992548859))",-8.133260992548859,-78.9851908220501,LA LIBERTAD,TRUJILLO,MOCHE,True,0,0,Microzona invalida,2025-04-22 11:20:59.082051
zona_000065,"POLYGON ((-78.97384746660892 -8.137150794039087, -78.97611608479298 -8.133260992548859, -78.9806533211611 -8.133260992548859, -78.98292193934516 -8.137150794039087, -78.9806533211611 -8.141040595529315, -78.97611608479298 -8.141040595529315, -78.97384746660892 -8.137150794039087))",-8.137150794039087,-78.97838470297704,LA LIBERTAD,TRUJILLO,LAREDO,True,0,0,Microzona invalida,2025-04-22 11:20:59.082051
zona_000066,"POLYGON ((-78.96704139156823 -8.133260992548859, -78.9693099877361 -8.129371191058631, -78.97384718007183 -8.129371191058631, -78.9761157762397 -8.133260992548859, -78.97384718007183 -8.137150794039087, -78.9693099877361 -8.137150794039087, -78.96704139156823 -8.133260992548859))",-8.133260992548859,-78.97157858390396,LA LIBERTAD,TRUJILLO,LAREDO,True,0,0,Microzona invalida,2025-04-22 11:20:59.082051
zona_000067,"POLYGON ((-78.96023522846278 -8.137150794039087, -78.96250384664684 -8.133260992548859, -78.96704108301496 -8.133260992548859, -78.96930970119902 -8.137150794039087, -78.96704108301496 -8.141040595529315, -78.96250384664684 -8.141040595529315, -78.96023522846278 -8.137150794039087))",-8.137150794039087,-78.9647724648309,LA LIBERTAD,TRUJILLO,LAREDO,True,0,0,Microzona invalida,2025-04-22 11:20:59.082051
zona_000068,"POLYGON ((-78.95342915342209 -8.133260992548859, -78.95569774958996 -8.129371191058631, -78.96023494192569 -8.129371191058631, -78.96250353809356 -8.133260992548859, -78.96023494192569 -8.137150794039087, -78.95569774958996 -8.137150794039087, -78.95342915342209 -8.133260992548859))",-8.133260992548859,-78.95796634575782,LA LIBERTAD,TRUJILLO,LAREDO,True,0,0,Microzona invalida,2025-04-22 11:20:59.082051
zona_000069,"POLYGON ((-78.94662299031664 -8.137150794039087, -78.9488916085007 -8.133260992548859, -78.95342884486882 -8.133260992548859, -78.95569746305289 -8.137150794039087, -78.95342884486882 -8.141040595529315, -78.9488916085007 -8.141040595529315, -78.94662299031664 -8.137150794039087))",-8.137150794039087,-78.95116022668476,LA LIBERTAD,TRUJILLO,LAREDO,True,0,0,Microzona invalida,2025-04-22 11:20:59.082051
zona_000070,"POLYGON ((-78.93981691527596 -8.133260992548859, -78.94208551144382 -8.129371191058631, -78.94662270377955 -8.129371191058631, -78.94889129994742 -8.133260992548859, -78.94662270377955 -8.137150794039087, -78.94208551144382 -8.137150794039087, -78.93981691527596 -8.133260992548859))",-8.133260992548859,-78.94435410761169,LA LIBERTAD,TRUJILLO,LAREDO,True,0,0,Microzona invalida,2025-04-22 11:20:59.082051
zona_000071,"POLYGON ((-78.9330107521705 -8.137150794039087, -78.93527937035456 -8.133260992548859, -78.93981660672269 -8.133260992548859, -78.94208522490675 -8.137150794039087, -78.93981660672269 -8.141040595529315, -78.93527937035456 -8.141040595529315, -78.9330107521705 -8.137150794039087))",-8.137150794039087,-78.93754798853863,LA LIBERTAD,TRUJILLO,LAREDO,True,0,0,Microzona invalida,2025-04-22 11:20:59.082051
