hexagono_id,hexagono_shape,centroid_lat,centroid_lon,nombdep,nombprov,nombdist,has_coverage,city,zone_rappi,coverage_messages,timestamp
zona_000348,"POLYGON ((-77.01373073574065 -12.148865161254063, -77.0160279621158 -12.144975359763835, -77.02062241486607 -12.144975359763835, -77.02291964124122 -12.148865161254063, -77.02062241486607 -12.152754962744291, -77.0160279621158 -12.152754962744291, -77.01373073574065 -12.148865161254063))",-12.148865161254063,-77.01832518849093,LIMA,LIMA,BARRANCO,True,53,54,No se pudieron encontrar las tiendas solicitadas,2025-04-22 16:44:30.488876
zona_000349,"POLYGON ((-77.00683649326248 -12.144975359763835, -77.00913368606969 -12.141085558273607, -77.0137280716841 -12.141085558273607, -77.0160252644913 -12.144975359763835, -77.0137280716841 -12.148865161254063, -77.00913368606969 -12.148865161254063, -77.00683649326248 -12.144975359763835))",-12.144975359763835,-77.0114308788769,LIMA,LIMA,SANTIAGO DE SURCO,True,53,54,No se pudieron encontrar las tiendas solicitadas,2025-04-22 16:44:30.488876
zona_000350,"POLYGON ((-76.99994211651256 -12.148865161254063, -77.0022393428877 -12.144975359763835, -77.00683379563797 -12.144975359763835, -77.00913102201312 -12.148865161254063, -77.00683379563797 -12.152754962744291, -77.0022393428877 -12.152754962744291, -76.99994211651256 -12.148865161254063))",-12.148865161254063,-77.00453656926284,LIMA,LIMA,SANTIAGO DE SURCO,True,53,54,No se pudieron encontrar las tiendas solicitadas,2025-04-22 16:44:30.488876
zona_000372,"POLYGON ((-77.02062524669292 -12.137195756783377, -77.02292237239895 -12.13330595529315, -77.02751662381102 -12.13330595529315, -77.02981374951706 -12.137195756783377, -77.02751662381102 -12.141085558273605, -77.02292237239895 -12.141085558273605, -77.02062524669292 -12.137195756783377))",-12.137195756783377,-77.02521949810499,LIMA,LIMA,BARRANCO,True,53,54,No se pudieron encontrar las tiendas solicitadas,2025-04-22 16:44:30.488876
zona_000373,"POLYGON ((-77.01373086998926 -12.141085558273605, -77.0160280292401 -12.137195756783377, -77.02062234774176 -12.137195756783377, -77.02291950699261 -12.141085558273605, -77.02062234774176 -12.144975359763833, -77.0160280292401 -12.144975359763833, -77.01373086998926 -12.141085558273605))",-12.141085558273605,-77.01832518849093,LIMA,LIMA,BARRANCO,True,53,54,No se pudieron encontrar las tiendas solicitadas,2025-04-22 16:44:30.488876
zona_000374,"POLYGON ((-77.00683662746482 -12.137195756783377, -77.00913375317086 -12.13330595529315, -77.01372800458293 -12.13330595529315, -77.01602513028897 -12.137195756783377, -77.01372800458293 -12.141085558273605, -77.00913375317086 -12.141085558273605, -77.00683662746482 -12.137195756783377))",-12.137195756783377,-77.0114308788769,LIMA,LIMA,SANTIAGO DE SURCO,True,53,54,No se pudieron encontrar las tiendas solicitadas,2025-04-22 16:44:30.488876
zona_000375,"POLYGON ((-76.99994225076117 -12.141085558273605, -77.00223941001201 -12.137195756783377, -77.00683372851367 -12.137195756783377, -77.00913088776451 -12.141085558273605, -77.00683372851367 -12.144975359763833, -77.00223941001201 -12.144975359763833, -76.99994225076117 -12.141085558273605))",-12.141085558273605,-77.00453656926284,LIMA,LIMA,SANTIAGO DE SURCO,True,53,54,No se pudieron encontrar las tiendas solicitadas,2025-04-22 16:44:30.488876
zona_000397,"POLYGON ((-77.02062538080271 -12.129416153802921, -77.02292243945385 -12.125526352312693, -77.02751655675613 -12.125526352312693, -77.02981361540726 -12.129416153802921, -77.02751655675613 -12.13330595529315, -77.02292243945385 -12.13330595529315, -77.02062538080271 -12.129416153802921))",-12.129416153802921,-77.02521949810499,LIMA,LIMA,MIRAFLORES,True,53,54,No se pudieron encontrar las tiendas solicitadas,2025-04-22 16:44:30.488876
zona_000398,"POLYGON ((-77.01373100414533 -12.13330595529315, -77.01602809631812 -12.129416153802921, -77.02062228066374 -12.129416153802921, -77.02291937283654 -12.13330595529315, -77.02062228066374 -12.137195756783377, -77.01602809631812 -12.137195756783377, -77.01373100414533 -12.13330595529315))",-12.13330595529315,-77.01832518849093,LIMA,LIMA,BARRANCO,True,53,54,No se pudieron encontrar las tiendas solicitadas,2025-04-22 16:44:30.488876
zona_000399,"POLYGON ((-77.00683676157462 -12.129416153802921, -77.00913382022576 -12.125526352312693, -77.01372793752803 -12.125526352312693, -77.01602499617917 -12.129416153802921, -77.01372793752803 -12.13330595529315, -77.00913382022576 -12.13330595529315, -77.00683676157462 -12.129416153802921))",-12.129416153802921,-77.0114308788769,LIMA,LIMA,SANTIAGO DE SURCO,True,53,54,No se pudieron encontrar las tiendas solicitadas,2025-04-22 16:44:30.488876
