hexagono_id,hexagono_shape,centroid_lat,centroid_lon,nombdep,nombprov,nombdist,has_coverage,city,zone_rappi,coverage_messages,timestamp
zona_000031,"POLYGON ((-76.37513717801954 -13.093462195529314, -76.37744290053858 -13.089572394039086, -76.38205434557666 -13.089572394039086, -76.3843600680957 -13.093462195529314, -76.38205434557666 -13.097351997019542, -76.37744290053858 -13.097351997019542, -76.37513717801954 -13.093462195529314))",-13.093462195529314,-76.37974862305762,LIMA,CAÃ‘ETE,SAN VICENTE DE CAÃ‘ETE,True,0,0,Microzona invalida,2025-04-23 11:19:55.294541
zona_000032,"POLYGON ((-76.3682196098032 -13.097351997019544, -76.37052536873618 -13.093462195529316, -76.3751368866021 -13.093462195529316, -76.37744264553508 -13.097351997019544, -76.3751368866021 -13.101241798509772, -76.37052536873618 -13.101241798509772, -76.3682196098032 -13.097351997019544))",-13.097351997019544,-76.37283112766914,LIMA,CAÃ‘ETE,SAN VICENTE DE CAÃ‘ETE,True,0,0,Microzona invalida,2025-04-23 11:19:55.294541
zona_000033,"POLYGON ((-76.36130218724259 -13.093462195529314, -76.36360790976163 -13.089572394039086, -76.3682193547997 -13.089572394039086, -76.37052507731875 -13.093462195529314, -76.3682193547997 -13.097351997019542, -76.36360790976163 -13.097351997019542, -76.36130218724259 -13.093462195529314))",-13.093462195529314,-76.36591363228067,LIMA,CAÃ‘ETE,SAN VICENTE DE CAÃ‘ETE,True,0,0,Microzona invalida,2025-04-23 11:19:55.294541
zona_000034,"POLYGON ((-76.35438461902625 -13.097351997019544, -76.35669037795923 -13.093462195529316, -76.36130189582515 -13.093462195529316, -76.36360765475813 -13.097351997019544, -76.36130189582515 -13.101241798509772, -76.35669037795923 -13.101241798509772, -76.35438461902625 -13.097351997019544))",-13.097351997019544,-76.35899613689219,LIMA,CAÃ‘ETE,SAN VICENTE DE CAÃ‘ETE,True,0,0,Microzona invalida,2025-04-23 11:19:55.294541
zona_000035,"POLYGON ((-76.34746719646563 -13.093462195529314, -76.34977291898467 -13.089572394039086, -76.35438436402275 -13.089572394039086, -76.35669008654179 -13.093462195529314, -76.35438436402275 -13.097351997019542, -76.34977291898467 -13.097351997019542, -76.34746719646563 -13.093462195529314))",-13.093462195529314,-76.35207864150371,LIMA,CAÃ‘ETE,SAN VICENTE DE CAÃ‘ETE,True,0,0,Microzona invalida,2025-04-23 11:19:55.294541
zona_000036,"POLYGON ((-76.3405496282493 -13.097351997019544, -76.34285538718228 -13.093462195529316, -76.34746690504821 -13.093462195529316, -76.34977266398118 -13.097351997019544, -76.34746690504821 -13.101241798509772, -76.34285538718228 -13.101241798509772, -76.3405496282493 -13.097351997019544))",-13.097351997019544,-76.34516114611525,LIMA,CAÃ‘ETE,IMPERIAL,True,0,0,Microzona invalida,2025-04-23 11:19:55.294541
zona_000037,"POLYGON ((-76.33363220568869 -13.093462195529314, -76.33593792820773 -13.089572394039086, -76.3405493732458 -13.089572394039086, -76.34285509576485 -13.093462195529314, -76.3405493732458 -13.097351997019542, -76.33593792820773 -13.097351997019542, -76.33363220568869 -13.093462195529314))",-13.093462195529314,-76.33824365072677,LIMA,CAÃ‘ETE,IMPERIAL,True,0,0,Microzona invalida,2025-04-23 11:19:55.294541
zona_000038,"POLYGON ((-76.32671463747235 -13.097351997019544, -76.32902039640533 -13.093462195529316, -76.33363191427125 -13.093462195529316, -76.33593767320423 -13.097351997019544, -76.33363191427125 -13.101241798509772, -76.32902039640533 -13.101241798509772, -76.32671463747235 -13.097351997019544))",-13.097351997019544,-76.33132615533829,LIMA,CAÃ‘ETE,NUEVO IMPERIAL,True,0,0,Microzona invalida,2025-04-23 11:19:55.294541
zona_000039,"POLYGON ((-76.31979721491173 -13.093462195529314, -76.32210293743077 -13.089572394039086, -76.32671438246885 -13.089572394039086, -76.32902010498789 -13.093462195529314, -76.32671438246885 -13.097351997019542, -76.32210293743077 -13.097351997019542, -76.31979721491173 -13.093462195529314))",-13.093462195529314,-76.32440865994981,LIMA,CAÃ‘ETE,NUEVO IMPERIAL,True,0,0,Microzona invalida,2025-04-23 11:19:55.294541
zona_000040,"POLYGON ((-76.3128796466954 -13.097351997019544, -76.31518540562837 -13.093462195529316, -76.3197969234943 -13.093462195529316, -76.32210268242727 -13.097351997019544, -76.3197969234943 -13.101241798509772, -76.31518540562837 -13.101241798509772, -76.3128796466954 -13.097351997019544))",-13.097351997019544,-76.31749116456133,LIMA,CAÃ‘ETE,NUEVO IMPERIAL,True,0,0,Microzona invalida,2025-04-23 11:19:55.294541
zona_000041,"POLYGON ((-76.30596222413477 -13.093462195529314, -76.30826794665381 -13.089572394039086, -76.3128793916919 -13.089572394039086, -76.31518511421093 -13.093462195529314, -76.3128793916919 -13.097351997019542, -76.30826794665381 -13.097351997019542, -76.30596222413477 -13.093462195529314))",-13.093462195529314,-76.31057366917285,LIMA,CAÃ‘ETE,NUEVO IMPERIAL,True,0,0,Microzona invalida,2025-04-23 11:19:55.294541
zona_000042,"POLYGON ((-76.29904465591844 -13.097351997019544, -76.30135041485141 -13.093462195529316, -76.30596193271734 -13.093462195529316, -76.30826769165031 -13.097351997019544, -76.30596193271734 -13.101241798509772, -76.30135041485141 -13.101241798509772, -76.29904465591844 -13.097351997019544))",-13.097351997019544,-76.30365617378438,LIMA,CAÃ‘ETE,NUEVO IMPERIAL,True,0,0,Microzona invalida,2025-04-23 11:19:55.294541
zona_000043,"POLYGON ((-76.29212723335783 -13.093462195529314, -76.29443295587687 -13.089572394039086, -76.29904440091495 -13.089572394039086, -76.30135012343399 -13.093462195529314, -76.29904440091495 -13.097351997019542, -76.29443295587687 -13.097351997019542, -76.29212723335783 -13.093462195529314))",-13.093462195529314,-76.29673867839591,LIMA,CAÃ‘ETE,NUEVO IMPERIAL,True,0,0,Microzona invalida,2025-04-23 11:19:55.294541
zona_000044,"POLYGON ((-76.2852096651415 -13.097351997019544, -76.28751542407447 -13.093462195529316, -76.2921269419404 -13.093462195529316, -76.29443270087337 -13.097351997019544, -76.2921269419404 -13.101241798509772, -76.28751542407447 -13.101241798509772, -76.2852096651415 -13.097351997019544))",-13.097351997019544,-76.28982118300743,LIMA,CAÃ‘ETE,SAN VICENTE DE CAÃ‘ETE,True,0,0,Microzona invalida,2025-04-23 11:19:55.294541
zona_000045,"POLYGON ((-76.27829224258087 -13.093462195529314, -76.28059796509991 -13.089572394039086, -76.285209410138 -13.089572394039086, -76.28751513265703 -13.093462195529314, -76.285209410138 -13.097351997019542, -76.28059796509991 -13.097351997019542, -76.27829224258087 -13.093462195529314))",-13.093462195529314,-76.28290368761895,LIMA,CAÃ‘ETE,SAN VICENTE DE CAÃ‘ETE,True,0,0,Microzona invalida,2025-04-23 11:19:55.294541
zona_000046,"POLYGON ((-76.27137467436454 -13.097351997019544, -76.27368043329751 -13.093462195529316, -76.27829195116344 -13.093462195529316, -76.28059771009642 -13.097351997019544, -76.27829195116344 -13.101241798509772, -76.27368043329751 -13.101241798509772, -76.27137467436454 -13.097351997019544))",-13.097351997019544,-76.27598619223048,LIMA,CAÃ‘ETE,SAN VICENTE DE CAÃ‘ETE,True,0,0,Microzona invalida,2025-04-23 11:19:55.294541
zona_000047,"POLYGON ((-76.26445725180392 -13.093462195529314, -76.26676297432296 -13.089572394039086, -76.27137441936104 -13.089572394039086, -76.27368014188008 -13.093462195529314, -76.27137441936104 -13.097351997019542, -76.26676297432296 -13.097351997019542, -76.26445725180392 -13.093462195529314))",-13.093462195529314,-76.269068696842,LIMA,CAÃ‘ETE,NUEVO IMPERIAL,True,0,0,Microzona invalida,2025-04-23 11:19:55.294541
zona_000048,"POLYGON ((-76.25753968358758 -13.097351997019544, -76.25984544252056 -13.093462195529316, -76.26445696038648 -13.093462195529316, -76.26676271931946 -13.097351997019544, -76.26445696038648 -13.101241798509772, -76.25984544252056 -13.101241798509772, -76.25753968358758 -13.097351997019544))",-13.097351997019544,-76.26215120145352,LIMA,CAÃ‘ETE,SAN VICENTE DE CAÃ‘ETE,True,0,0,Microzona invalida,2025-04-23 11:19:55.294541
zona_000049,"POLYGON ((-76.25062226102696 -13.093462195529314, -76.252927983546 -13.089572394039086, -76.25753942858408 -13.089572394039086, -76.25984515110312 -13.093462195529314, -76.25753942858408 -13.097351997019542, -76.252927983546 -13.097351997019542, -76.25062226102696 -13.093462195529314))",-13.093462195529314,-76.25523370606504,LIMA,CAÃ‘ETE,NUEVO IMPERIAL,True,0,0,Microzona invalida,2025-04-23 11:19:55.294541
zona_000050,"POLYGON ((-76.24370469281064 -13.097351997019544, -76.24601045174362 -13.093462195529316, -76.25062196960954 -13.093462195529316, -76.25292772854252 -13.097351997019544, -76.25062196960954 -13.101241798509772, -76.24601045174362 -13.101241798509772, -76.24370469281064 -13.097351997019544))",-13.097351997019544,-76.24831621067658,LIMA,CAÃ‘ETE,SAN VICENTE DE CAÃ‘ETE,True,0,0,Microzona invalida,2025-04-23 11:19:55.294541
zona_000051,"POLYGON ((-76.40972472776623 -13.089572394039086, -76.41203041388312 -13.085682592548858, -76.41664178611688 -13.085682592548858, -76.41894747223377 -13.089572394039086, -76.41664178611688 -13.093462195529314, -76.41203041388312 -13.093462195529314, -76.40972472776623 -13.089572394039086))",-13.089572394039086,-76.4143361,LIMA,CAÃ‘ETE,SAN VICENTE DE CAÃ‘ETE,True,0,0,Microzona invalida,2025-04-23 11:19:55.294541
zona_000052,"POLYGON ((-76.4028073051585 -13.085682592548858, -76.40511295488501 -13.08179279105863, -76.40972425433803 -13.08179279105863, -76.41202990406454 -13.085682592548858, -76.40972425433803 -13.089572394039086, -76.40511295488501 -13.089572394039086, -76.4028073051585 -13.085682592548858))",-13.085682592548858,-76.40741860461152,LIMA,CAÃ‘ETE,SAN VICENTE DE CAÃ‘ETE,True,0,0,Microzona invalida,2025-04-23 11:19:55.294541
zona_000053,"POLYGON ((-76.39588973698928 -13.089572394039086, -76.39819542310616 -13.085682592548858, -76.40280679533993 -13.085682592548858, -76.40511248145681 -13.089572394039086, -76.40280679533993 -13.093462195529314, -76.39819542310616 -13.093462195529314, -76.39588973698928 -13.089572394039086))",-13.089572394039086,-76.40050110922304,LIMA,CAÃ‘ETE,SAN VICENTE DE CAÃ‘ETE,True,0,0,Microzona invalida,2025-04-23 11:19:55.294541
zona_000054,"POLYGON ((-76.38897231438155 -13.085682592548858, -76.39127796410806 -13.08179279105863, -76.39588926356107 -13.08179279105863, -76.39819491328758 -13.085682592548858, -76.39588926356107 -13.089572394039086, -76.39127796410806 -13.089572394039086, -76.38897231438155 -13.085682592548858))",-13.085682592548858,-76.39358361383456,LIMA,CAÃ‘ETE,SAN VICENTE DE CAÃ‘ETE,True,0,0,Microzona invalida,2025-04-23 11:19:55.294541
zona_000055,"POLYGON ((-76.38205474621233 -13.089572394039086, -76.38436043232922 -13.085682592548858, -76.38897180456298 -13.085682592548858, -76.39127749067987 -13.089572394039086, -76.38897180456298 -13.093462195529314, -76.38436043232922 -13.093462195529314, -76.38205474621233 -13.089572394039086))",-13.089572394039086,-76.3866661184461,LIMA,CAÃ‘ETE,SAN VICENTE DE CAÃ‘ETE,True,0,0,Microzona invalida,2025-04-23 11:19:55.294541
zona_000056,"POLYGON ((-76.3751373236046 -13.085682592548858, -76.37744297333111 -13.08179279105863, -76.38205427278413 -13.08179279105863, -76.38435992251064 -13.085682592548858, -76.38205427278413 -13.089572394039086, -76.37744297333111 -13.089572394039086, -76.3751373236046 -13.085682592548858))",-13.085682592548858,-76.37974862305762,LIMA,CAÃ‘ETE,SAN VICENTE DE CAÃ‘ETE,True,0,0,Microzona invalida,2025-04-23 11:19:55.294541
zona_000057,"POLYGON ((-76.36821975543538 -13.089572394039086, -76.37052544155226 -13.085682592548858, -76.37513681378603 -13.085682592548858, -76.37744249990291 -13.089572394039086, -76.37513681378603 -13.093462195529314, -76.37052544155226 -13.093462195529314, -76.36821975543538 -13.089572394039086))",-13.089572394039086,-76.37283112766914,LIMA,CAÃ‘ETE,SAN VICENTE DE CAÃ‘ETE,True,0,0,Microzona invalida,2025-04-23 11:19:55.294541
zona_000058,"POLYGON ((-76.36130233282765 -13.085682592548858, -76.36360798255416 -13.08179279105863, -76.36821928200717 -13.08179279105863, -76.37052493173368 -13.085682592548858, -76.36821928200717 -13.089572394039086, -76.36360798255416 -13.089572394039086, -76.36130233282765 -13.085682592548858))",-13.085682592548858,-76.36591363228067,LIMA,CAÃ‘ETE,SAN VICENTE DE CAÃ‘ETE,True,0,0,Microzona invalida,2025-04-23 11:19:55.294541
zona_000059,"POLYGON ((-76.35438476465842 -13.089572394039086, -76.3566904507753 -13.085682592548858, -76.36130182300907 -13.085682592548858, -76.36360750912596 -13.089572394039086, -76.36130182300907 -13.093462195529314, -76.3566904507753 -13.093462195529314, -76.35438476465842 -13.089572394039086))",-13.089572394039086,-76.35899613689219,LIMA,CAÃ‘ETE,SAN VICENTE DE CAÃ‘ETE,True,0,0,Microzona invalida,2025-04-23 11:19:55.294541
zona_000060,"POLYGON ((-76.34746734205069 -13.085682592548858, -76.3497729917772 -13.08179279105863, -76.35438429123022 -13.08179279105863, -76.35668994095673 -13.085682592548858, -76.35438429123022 -13.089572394039086, -76.3497729917772 -13.089572394039086, -76.34746734205069 -13.085682592548858))",-13.085682592548858,-76.35207864150371,LIMA,CAÃ‘ETE,SAN VICENTE DE CAÃ‘ETE,True,0,0,Microzona invalida,2025-04-23 11:19:55.294541
zona_000061,"POLYGON ((-76.34054977388148 -13.089572394039086, -76.34285545999836 -13.085682592548858, -76.34746683223213 -13.085682592548858, -76.34977251834901 -13.089572394039086, -76.34746683223213 -13.093462195529314, -76.34285545999836 -13.093462195529314, -76.34054977388148 -13.089572394039086))",-13.089572394039086,-76.34516114611525,LIMA,CAÃ‘ETE,IMPERIAL,True,0,0,Microzona invalida,2025-04-23 11:19:55.294541
