hexagono_id,hexagono_shape,centroid_lat,centroid_lon,nombdep,nombprov,nombdist,has_coverage,city,zone_rappi,coverage_messages,timestamp
zona_000036,"POLYGON ((-77.488961742166 -9.550672897019544, -77.49123908580282 -9.546783095529316, -77.49579377307643 -9.546783095529316, -77.49807111671325 -9.550672897019544, -77.49579377307643 -9.554562698509772, -77.49123908580282 -9.554562698509772, -77.488961742166 -9.550672897019544))",-9.550672897019544,-77.49351642943962,ANCASH,HUARAZ,HUARAZ,,,,Microzona invalida,2025-04-23 12:26:29.947128
zona_000037,"POLYGON ((-77.48212960712522 -9.546783095529314, -77.4844069247544 -9.542893294039086, -77.48896156001275 -9.542893294039086, -77.49123887764193 -9.546783095529314, -77.48896156001275 -9.550672897019542, -77.4844069247544 -9.550672897019542, -77.48212960712522 -9.546783095529314))",-9.546783095529314,-77.48668424238357,ANCASH,HUARAZ,HUARAZ,True,0.0,0.0,Microzona invalida,2025-04-23 12:26:29.947128
zona_000038,"POLYGON ((-77.47529736805392 -9.550672897019544, -77.47757471169074 -9.546783095529316, -77.48212939896435 -9.546783095529316, -77.48440674260117 -9.550672897019544, -77.48212939896435 -9.554562698509772, -77.47757471169074 -9.554562698509772, -77.47529736805392 -9.550672897019544))",-9.550672897019544,-77.47985205532754,ANCASH,HUARAZ,HUARAZ,True,0.0,0.0,Microzona invalida,2025-04-23 12:26:29.947128
zona_000039,"POLYGON ((-77.46846523301315 -9.546783095529314, -77.47074255064233 -9.542893294039086, -77.47529718590069 -9.542893294039086, -77.47757450352987 -9.546783095529314, -77.47529718590069 -9.550672897019542, -77.47074255064233 -9.550672897019542, -77.46846523301315 -9.546783095529314))",-9.546783095529314,-77.4730198682715,ANCASH,HUARAZ,HUARAZ,True,0.0,0.0,Microzona invalida,2025-04-23 12:26:29.947128
zona_000040,"POLYGON ((-77.46163299394183 -9.550672897019544, -77.46391033757865 -9.546783095529316, -77.46846502485226 -9.546783095529316, -77.47074236848908 -9.550672897019544, -77.46846502485226 -9.554562698509772, -77.46391033757865 -9.554562698509772, -77.46163299394183 -9.550672897019544))",-9.550672897019544,-77.46618768121546,ANCASH,HUARAZ,HUARAZ,True,0.0,0.0,Microzona invalida,2025-04-23 12:26:29.947128
zona_000041,"POLYGON ((-77.45480085890107 -9.546783095529314, -77.45707817653025 -9.542893294039086, -77.4616328117886 -9.542893294039086, -77.46391012941778 -9.546783095529314, -77.4616328117886 -9.550672897019542, -77.45707817653025 -9.550672897019542, -77.45480085890107 -9.546783095529314))",-9.546783095529314,-77.45935549415942,ANCASH,HUARAZ,HUARAZ,True,0.0,0.0,Microzona invalida,2025-04-23 12:26:29.947128
zona_000042,"POLYGON ((-77.44796861982977 -9.550672897019544, -77.45024596346659 -9.546783095529316, -77.4548006507402 -9.546783095529316, -77.45707799437702 -9.550672897019544, -77.4548006507402 -9.554562698509772, -77.45024596346659 -9.554562698509772, -77.44796861982977 -9.550672897019544))",-9.550672897019544,-77.45252330710339,ANCASH,HUARAZ,HUARAZ,True,0.0,0.0,Microzona invalida,2025-04-23 12:26:29.947128
zona_000043,"POLYGON ((-77.441136484789 -9.546783095529314, -77.44341380241818 -9.542893294039086, -77.44796843767654 -9.542893294039086, -77.45024575530572 -9.546783095529314, -77.44796843767654 -9.550672897019542, -77.44341380241818 -9.550672897019542, -77.441136484789 -9.546783095529314))",-9.546783095529314,-77.44569112004736,ANCASH,HUARAZ,HUARAZ,True,0.0,0.0,Microzona invalida,2025-04-23 12:26:29.947128
zona_000044,"POLYGON ((-77.43430424571768 -9.550672897019544, -77.4365815893545 -9.546783095529316, -77.44113627662811 -9.546783095529316, -77.44341362026493 -9.550672897019544, -77.44113627662811 -9.554562698509772, -77.4365815893545 -9.554562698509772, -77.43430424571768 -9.550672897019544))",-9.550672897019544,-77.43885893299131,ANCASH,HUARAZ,HUARAZ,True,0.0,0.0,Microzona invalida,2025-04-23 12:26:29.947128
zona_000045,"POLYGON ((-77.42747211067692 -9.546783095529314, -77.4297494283061 -9.542893294039086, -77.43430406356445 -9.542893294039086, -77.43658138119363 -9.546783095529314, -77.43430406356445 -9.550672897019542, -77.4297494283061 -9.550672897019542, -77.42747211067692 -9.546783095529314))",-9.546783095529314,-77.43202674593527,ANCASH,HUARAZ,HUARAZ,True,0.0,0.0,Microzona invalida,2025-04-23 12:26:29.947128
zona_000046,"POLYGON ((-77.42063987160562 -9.550672897019544, -77.42291721524244 -9.546783095529316, -77.42747190251605 -9.546783095529316, -77.42974924615287 -9.550672897019544, -77.42747190251605 -9.554562698509772, -77.42291721524244 -9.554562698509772, -77.42063987160562 -9.550672897019544))",-9.550672897019544,-77.42519455887924,ANCASH,HUARAZ,HUARAZ,True,0.0,0.0,Microzona invalida,2025-04-23 12:26:29.947128
zona_000047,"POLYGON ((-77.41380773656483 -9.546783095529314, -77.41608505419401 -9.542893294039086, -77.42063968945237 -9.542893294039086, -77.42291700708155 -9.546783095529314, -77.42063968945237 -9.550672897019542, -77.41608505419401 -9.550672897019542, -77.41380773656483 -9.546783095529314))",-9.546783095529314,-77.41836237182319,ANCASH,HUARAZ,HUARAZ,True,0.0,0.0,Microzona invalida,2025-04-23 12:26:29.947128
zona_000048,"POLYGON ((-77.40697549749353 -9.550672897019544, -77.40925284113035 -9.546783095529316, -77.41380752840396 -9.546783095529316, -77.41608487204078 -9.550672897019544, -77.41380752840396 -9.554562698509772, -77.40925284113035 -9.554562698509772, -77.40697549749353 -9.550672897019544))",-9.550672897019544,-77.41153018476716,ANCASH,HUARAZ,HUARAZ,True,0.0,0.0,Microzona invalida,2025-04-23 12:26:29.947128
zona_000049,"POLYGON ((-77.40014336245277 -9.546783095529314, -77.40242068008195 -9.542893294039086, -77.4069753153403 -9.542893294039086, -77.40925263296948 -9.546783095529314, -77.4069753153403 -9.550672897019542, -77.40242068008195 -9.550672897019542, -77.40014336245277 -9.546783095529314))",-9.546783095529314,-77.40469799771112,ANCASH,HUARAZ,HUARAZ,True,0.0,0.0,Microzona invalida,2025-04-23 12:26:29.947128
zona_000050,"POLYGON ((-77.39331112338145 -9.550672897019544, -77.39558846701827 -9.546783095529316, -77.40014315429188 -9.546783095529316, -77.4024204979287 -9.550672897019544, -77.40014315429188 -9.554562698509772, -77.39558846701827 -9.554562698509772, -77.39331112338145 -9.550672897019544))",-9.550672897019544,-77.39786581065508,ANCASH,HUARAZ,HUARAZ,True,0.0,0.0,Microzona invalida,2025-04-23 12:26:29.947128
zona_000051,"POLYGON ((-77.55728371673473 -9.542893294039086, -77.55956100836737 -9.539003492548858, -77.56411559163264 -9.539003492548858, -77.56639288326528 -9.542893294039086, -77.56411559163264 -9.546783095529314, -77.55956100836737 -9.546783095529314, -77.55728371673473 -9.542893294039086))",-9.542893294039086,-77.5618383,ANCASH,HUARAZ,INDEPENDENCIA,True,0.0,0.0,Microzona invalida,2025-04-23 12:26:29.947128
zona_000052,"POLYGON ((-77.55045158164961 -9.539003492548858, -77.55272884729679 -9.53511369105863, -77.55728337859115 -9.53511369105863, -77.55956064423833 -9.539003492548858, -77.55728337859115 -9.542893294039086, -77.55272884729679 -9.542893294039086, -77.55045158164961 -9.539003492548858))",-9.539003492548858,-77.55500611294397,ANCASH,HUARAZ,INDEPENDENCIA,True,0.0,0.0,Microzona invalida,2025-04-23 12:26:29.947128
zona_000053,"POLYGON ((-77.54361934262265 -9.542893294039086, -77.54589663425529 -9.539003492548858, -77.55045121752056 -9.539003492548858, -77.5527285091532 -9.542893294039086, -77.55045121752056 -9.546783095529314, -77.54589663425529 -9.546783095529314, -77.54361934262265 -9.542893294039086))",-9.542893294039086,-77.54817392588792,ANCASH,HUARAZ,HUARAZ,True,0.0,0.0,Microzona invalida,2025-04-23 12:26:29.947128
zona_000054,"POLYGON ((-77.53678720753753 -9.539003492548858, -77.53906447318471 -9.53511369105863, -77.54361900447907 -9.53511369105863, -77.54589627012625 -9.539003492548858, -77.54361900447907 -9.542893294039086, -77.53906447318471 -9.542893294039086, -77.53678720753753 -9.539003492548858))",-9.539003492548858,-77.54134173883189,ANCASH,HUARAZ,HUARAZ,True,0.0,0.0,Microzona invalida,2025-04-23 12:26:29.947128
zona_000055,"POLYGON ((-77.52995496851058 -9.542893294039086, -77.53223226014322 -9.539003492548858, -77.53678684340849 -9.539003492548858, -77.53906413504113 -9.542893294039086, -77.53678684340849 -9.546783095529314, -77.53223226014322 -9.546783095529314, -77.52995496851058 -9.542893294039086))",-9.542893294039086,-77.53450955177586,ANCASH,HUARAZ,HUARAZ,True,0.0,0.0,Microzona invalida,2025-04-23 12:26:29.947128
zona_000056,"POLYGON ((-77.52312283342545 -9.539003492548858, -77.52540009907263 -9.53511369105863, -77.52995463036699 -9.53511369105863, -77.53223189601417 -9.539003492548858, -77.52995463036699 -9.542893294039086, -77.52540009907263 -9.542893294039086, -77.52312283342545 -9.539003492548858))",-9.539003492548858,-77.5276773647198,ANCASH,HUARAZ,HUARAZ,True,0.0,0.0,Microzona invalida,2025-04-23 12:26:29.947128
