hexagono_id,hexagono_shape,centroid_lat,centroid_lon,nombdep,nombprov,nombdist,has_coverage,city,zone_rappi,coverage_messages,timestamp
zona_000036,"POLYGON ((-71.52429877174984 -16.456803497019543, -71.52664048111919 -16.452913695529315, -71.53132389985791 -16.452913695529315, -71.53366560922726 -16.456803497019543, -71.53132389985791 -16.46069329850977, -71.52664048111919 -16.46069329850977, -71.52429877174984 -16.456803497019543))",-16.456803497019543,-71.52898219048855,AREQUIPA,AREQUIPA,SOCABAYA,True,93,63,No se pudieron encontrar las tiendas solicitadas,2025-04-22 14:30:50.936162
zona_000037,"POLYGON ((-71.51727345570835 -16.452913695529315, -71.51961511812289 -16.449023894039087, -71.52429844295193 -16.449023894039087, -71.52664010536647 -16.452913695529315, -71.52429844295193 -16.456803497019543, -71.51961511812289 -16.456803497019543, -71.51727345570835 -16.452913695529315))",-16.452913695529315,-71.52195678053741,AREQUIPA,AREQUIPA,SOCABAYA,True,93,63,No se pudieron encontrar las tiendas solicitadas,2025-04-22 14:30:50.936162
zona_000038,"POLYGON ((-71.51024795184756 -16.456803497019543, -71.51258966121691 -16.452913695529315, -71.51727307995563 -16.452913695529315, -71.51961478932498 -16.456803497019543, -71.51727307995563 -16.46069329850977, -71.51258966121691 -16.46069329850977, -71.51024795184756 -16.456803497019543))",-16.456803497019543,-71.51493137058627,AREQUIPA,AREQUIPA,SOCABAYA,True,93,63,No se pudieron encontrar las tiendas solicitadas,2025-04-22 14:30:50.936162
zona_000039,"POLYGON ((-71.50322263580607 -16.452913695529315, -71.5055642982206 -16.449023894039087, -71.51024762304965 -16.449023894039087, -71.51258928546419 -16.452913695529315, -71.51024762304965 -16.456803497019543, -71.5055642982206 -16.456803497019543, -71.50322263580607 -16.452913695529315))",-16.452913695529315,-71.50790596063513,AREQUIPA,AREQUIPA,SABANDIA,True,93,63,No se pudieron encontrar las tiendas solicitadas,2025-04-22 14:30:50.936162
zona_000040,"POLYGON ((-71.49619713194527 -16.456803497019543, -71.49853884131461 -16.452913695529315, -71.50322226005333 -16.452913695529315, -71.50556396942268 -16.456803497019543, -71.50322226005333 -16.46069329850977, -71.49853884131461 -16.46069329850977, -71.49619713194527 -16.456803497019543))",-16.456803497019543,-71.50088055068397,AREQUIPA,AREQUIPA,SABANDIA,True,0,0,Microzona invalida,2025-04-22 14:30:50.936162
zona_000041,"POLYGON ((-71.48917181590377 -16.452913695529315, -71.49151347831831 -16.449023894039087, -71.49619680314736 -16.449023894039087, -71.4985384655619 -16.452913695529315, -71.49619680314736 -16.456803497019543, -71.49151347831831 -16.456803497019543, -71.48917181590377 -16.452913695529315))",-16.452913695529315,-71.49385514073283,AREQUIPA,AREQUIPA,SABANDIA,True,93,63,No se pudieron encontrar las tiendas solicitadas,2025-04-22 14:30:50.936162
zona_000042,"POLYGON ((-71.48214631204299 -16.456803497019543, -71.48448802141233 -16.452913695529315, -71.48917144015105 -16.452913695529315, -71.4915131495204 -16.456803497019543, -71.48917144015105 -16.46069329850977, -71.48448802141233 -16.46069329850977, -71.48214631204299 -16.456803497019543))",-16.456803497019543,-71.4868297307817,AREQUIPA,AREQUIPA,SABANDIA,True,0,0,Microzona invalida,2025-04-22 14:30:50.936162
zona_000043,"POLYGON ((-71.47512099600148 -16.452913695529315, -71.47746265841602 -16.449023894039087, -71.48214598324506 -16.449023894039087, -71.4844876456596 -16.452913695529315, -71.48214598324506 -16.456803497019543, -71.47746265841602 -16.456803497019543, -71.47512099600148 -16.452913695529315))",-16.452913695529315,-71.47980432083054,AREQUIPA,AREQUIPA,SABANDIA,True,0,0,Microzona invalida,2025-04-22 14:30:50.936162
zona_000044,"POLYGON ((-71.46809549214069 -16.456803497019543, -71.47043720151004 -16.452913695529315, -71.47512062024876 -16.452913695529315, -71.4774623296181 -16.456803497019543, -71.47512062024876 -16.46069329850977, -71.47043720151004 -16.46069329850977, -71.46809549214069 -16.456803497019543))",-16.456803497019543,-71.4727789108794,AREQUIPA,AREQUIPA,SABANDIA,True,0,0,Microzona invalida,2025-04-22 14:30:50.936162
zona_000045,"POLYGON ((-71.4610701760992 -16.452913695529315, -71.46341183851374 -16.449023894039087, -71.46809516334278 -16.449023894039087, -71.47043682575732 -16.452913695529315, -71.46809516334278 -16.456803497019543, -71.46341183851374 -16.456803497019543, -71.4610701760992 -16.452913695529315))",-16.452913695529315,-71.46575350092826,AREQUIPA,AREQUIPA,SABANDIA,True,0,0,Microzona invalida,2025-04-22 14:30:50.936162
