hexagono_id,hexagono_shape,centroid_lat,centroid_lon,nombdep,nombprov,nombdist,has_coverage,city,zone_rappi,coverage_messages,timestamp
zona_000036,"POLYGON ((-76.12403346352855 -13.460300397019545, -76.12634267210345 -13.456410595529317, -76.13096108925325 -13.456410595529317, -76.13327029782815 -13.460300397019545, -76.13096108925325 -13.464190198509773, -76.12634267210345 -13.464190198509773, -76.12403346352855 -13.460300397019545))",-13.460300397019545,-76.12865188067835,ICA,CHINCHA,ALTO LARAN,True,0,0,Microzona invalida,2025-04-23 11:43:13.546688
zona_000037,"POLYGON ((-76.11710568762994 -13.456410595529315, -76.11941485868806 -13.452520794039087, -76.12403320080429 -13.452520794039087, -76.1263423718624 -13.456410595529315, -76.12403320080429 -13.460300397019543, -76.11941485868806 -13.460300397019543, -76.11710568762994 -13.456410595529315))",-13.456410595529315,-76.12172402974618,ICA,CHINCHA,ALTO LARAN,True,0,0,Microzona invalida,2025-04-23 11:43:13.546688
zona_000038,"POLYGON ((-76.11017776166422 -13.460300397019545, -76.11248697023912 -13.456410595529317, -76.11710538738892 -13.456410595529317, -76.11941459596382 -13.460300397019545, -76.11710538738892 -13.464190198509773, -76.11248697023912 -13.464190198509773, -76.11017776166422 -13.460300397019545))",-13.460300397019545,-76.11479617881402,ICA,CHINCHA,ALTO LARAN,True,0,0,Microzona invalida,2025-04-23 11:43:13.546688
zona_000039,"POLYGON ((-76.10324998576561 -13.456410595529315, -76.10555915682373 -13.452520794039087, -76.11017749893996 -13.452520794039087, -76.11248666999808 -13.456410595529315, -76.11017749893996 -13.460300397019543, -76.10555915682373 -13.460300397019543, -76.10324998576561 -13.456410595529315))",-13.456410595529315,-76.10786832788185,ICA,CHINCHA,ALTO LARAN,True,0,0,Microzona invalida,2025-04-23 11:43:13.546688
zona_000040,"POLYGON ((-76.09632205979987 -13.460300397019545, -76.09863126837477 -13.456410595529317, -76.10324968552457 -13.456410595529317, -76.10555889409947 -13.460300397019545, -76.10324968552457 -13.464190198509773, -76.09863126837477 -13.464190198509773, -76.09632205979987 -13.460300397019545))",-13.460300397019545,-76.10094047694967,ICA,CHINCHA,ALTO LARAN,True,0,0,Microzona invalida,2025-04-23 11:43:13.546688
zona_000041,"POLYGON ((-76.08939428390129 -13.456410595529315, -76.0917034549594 -13.452520794039087, -76.09632179707563 -13.452520794039087, -76.09863096813375 -13.456410595529315, -76.09632179707563 -13.460300397019543, -76.0917034549594 -13.460300397019543, -76.08939428390129 -13.456410595529315))",-13.456410595529315,-76.09401262601752,ICA,CHINCHA,ALTO LARAN,True,0,0,Microzona invalida,2025-04-23 11:43:13.546688
zona_000042,"POLYGON ((-76.08246635793554 -13.460300397019545, -76.08477556651044 -13.456410595529317, -76.08939398366024 -13.456410595529317, -76.09170319223514 -13.460300397019545, -76.08939398366024 -13.464190198509773, -76.08477556651044 -13.464190198509773, -76.08246635793554 -13.460300397019545))",-13.460300397019545,-76.08708477508534,ICA,CHINCHA,ALTO LARAN,True,0,0,Microzona invalida,2025-04-23 11:43:13.546688
zona_000043,"POLYGON ((-76.07553858203696 -13.456410595529315, -76.07784775309507 -13.452520794039087, -76.0824660952113 -13.452520794039087, -76.08477526626942 -13.456410595529315, -76.0824660952113 -13.460300397019543, -76.07784775309507 -13.460300397019543, -76.07553858203696 -13.456410595529315))",-13.456410595529315,-76.08015692415319,ICA,CHINCHA,ALTO LARAN,True,0,0,Microzona invalida,2025-04-23 11:43:13.546688
zona_000044,"POLYGON ((-76.06861065607121 -13.460300397019545, -76.07091986464611 -13.456410595529317, -76.07553828179591 -13.456410595529317, -76.07784749037081 -13.460300397019545, -76.07553828179591 -13.464190198509773, -76.07091986464611 -13.464190198509773, -76.06861065607121 -13.460300397019545))",-13.460300397019545,-76.07322907322101,ICA,CHINCHA,ALTO LARAN,True,0,0,Microzona invalida,2025-04-23 11:43:13.546688
zona_000045,"POLYGON ((-76.06168288017263 -13.456410595529315, -76.06399205123074 -13.452520794039087, -76.06861039334697 -13.452520794039087, -76.07091956440509 -13.456410595529315, -76.06861039334697 -13.460300397019543, -76.06399205123074 -13.460300397019543, -76.06168288017263 -13.456410595529315))",-13.456410595529315,-76.06630122228886,ICA,CHINCHA,ALTO LARAN,True,0,0,Microzona invalida,2025-04-23 11:43:13.546688
