hexagono_id,hexagono_shape,centroid_lat,centroid_lon,nombdep,nombprov,nombdist,has_coverage,city,zone_rappi,coverage_messages,timestamp
zona_000031,"POLYGON ((-74.21762693621173 -13.210576795529315, -74.21993376025027 -13.206686994039087, -74.22454740832735 -13.206686994039087, -74.2268542323659 -13.210576795529315, -74.22454740832735 -13.214466597019543, -74.21993376025027 -13.214466597019543, -74.21762693621173 -13.210576795529315))",-13.210576795529315,-74.22224058428881,AYACUCHO,HUAMANGA,SAN JUAN BAUTISTA,True,0,0,Microzona invalida,2025-04-23 11:03:38.749416
zona_000032,"POLYGON ((-74.21070605953163 -13.214466597019545, -74.21301292033911 -13.210576795529317, -74.21762664195404 -13.210576795529317, -74.21993350276152 -13.214466597019545, -74.21762664195404 -13.218356398509773, -74.21301292033911 -13.218356398509773, -74.21070605953163 -13.214466597019545))",-13.214466597019545,-74.21531978114658,AYACUCHO,HUAMANGA,SAN JUAN BAUTISTA,True,0,0,Microzona invalida,2025-04-23 11:03:38.749416
zona_000033,"POLYGON ((-74.20378532992726 -13.210576795529315, -74.2060921539658 -13.206686994039087, -74.21070580204288 -13.206686994039087, -74.21301262608142 -13.210576795529315, -74.21070580204288 -13.214466597019543, -74.2060921539658 -13.214466597019543, -74.20378532992726 -13.210576795529315))",-13.210576795529315,-74.20839897800434,AYACUCHO,HUAMANGA,CHIARA,True,0,0,Microzona invalida,2025-04-23 11:03:38.749416
zona_000034,"POLYGON ((-74.19686445324714 -13.214466597019545, -74.19917131405462 -13.210576795529317, -74.20378503566955 -13.210576795529317, -74.20609189647703 -13.214466597019545, -74.20378503566955 -13.218356398509773, -74.19917131405462 -13.218356398509773, -74.19686445324714 -13.214466597019545))",-13.214466597019545,-74.20147817486209,AYACUCHO,HUAMANGA,CHIARA,True,0,0,Microzona invalida,2025-04-23 11:03:38.749416
zona_000035,"POLYGON ((-74.18994372364277 -13.210576795529315, -74.19225054768131 -13.206686994039087, -74.1968641957584 -13.206686994039087, -74.19917101979694 -13.210576795529315, -74.1968641957584 -13.214466597019543, -74.19225054768131 -13.214466597019543, -74.18994372364277 -13.210576795529315))",-13.210576795529315,-74.19455737171985,AYACUCHO,HUAMANGA,CHIARA,True,0,0,Microzona invalida,2025-04-23 11:03:38.749416
zona_000036,"POLYGON ((-74.18302284696267 -13.214466597019545, -74.18532970777015 -13.210576795529317, -74.18994342938508 -13.210576795529317, -74.19225029019256 -13.214466597019545, -74.18994342938508 -13.218356398509773, -74.18532970777015 -13.218356398509773, -74.18302284696267 -13.214466597019545))",-13.214466597019545,-74.18763656857762,AYACUCHO,HUAMANGA,TAMBILLO,True,0,0,Microzona invalida,2025-04-23 11:03:38.749416
zona_000037,"POLYGON ((-74.1761021173583 -13.210576795529315, -74.17840894139684 -13.206686994039087, -74.18302258947392 -13.206686994039087, -74.18532941351246 -13.210576795529315, -74.18302258947392 -13.214466597019543, -74.17840894139684 -13.214466597019543, -74.1761021173583 -13.210576795529315))",-13.210576795529315,-74.18071576543538,AYACUCHO,HUAMANGA,TAMBILLO,True,0,0,Microzona invalida,2025-04-23 11:03:38.749416
zona_000038,"POLYGON ((-74.1691812406782 -13.214466597019545, -74.17148810148568 -13.210576795529317, -74.17610182310061 -13.210576795529317, -74.17840868390809 -13.214466597019545, -74.17610182310061 -13.218356398509773, -74.17148810148568 -13.218356398509773, -74.1691812406782 -13.214466597019545))",-13.214466597019545,-74.17379496229314,AYACUCHO,HUAMANGA,TAMBILLO,True,0,0,Microzona invalida,2025-04-23 11:03:38.749416
zona_000039,"POLYGON ((-74.16226051107382 -13.210576795529315, -74.16456733511237 -13.206686994039087, -74.16918098318945 -13.206686994039087, -74.17148780722799 -13.210576795529315, -74.16918098318945 -13.214466597019543, -74.16456733511237 -13.214466597019543, -74.16226051107382 -13.210576795529315))",-13.210576795529315,-74.16687415915091,AYACUCHO,HUAMANGA,TAMBILLO,True,0,0,Microzona invalida,2025-04-23 11:03:38.749416
zona_000040,"POLYGON ((-74.15533963439373 -13.214466597019545, -74.1576464952012 -13.210576795529317, -74.16226021681614 -13.210576795529317, -74.16456707762362 -13.214466597019545, -74.16226021681614 -13.218356398509773, -74.1576464952012 -13.218356398509773, -74.15533963439373 -13.214466597019545))",-13.214466597019545,-74.15995335600867,AYACUCHO,HUAMANGA,TAMBILLO,True,0,0,Microzona invalida,2025-04-23 11:03:38.749416
zona_000041,"POLYGON ((-74.14841890478935 -13.210576795529315, -74.1507257288279 -13.206686994039087, -74.15533937690498 -13.206686994039087, -74.15764620094352 -13.210576795529315, -74.15533937690498 -13.214466597019543, -74.1507257288279 -13.214466597019543, -74.14841890478935 -13.210576795529315))",-13.210576795529315,-74.15303255286643,AYACUCHO,HUAMANGA,TAMBILLO,True,0,0,Microzona invalida,2025-04-23 11:03:38.749416
zona_000042,"POLYGON ((-74.14149802810925 -13.214466597019545, -74.14380488891673 -13.210576795529317, -74.14841861053166 -13.210576795529317, -74.15072547133914 -13.214466597019545, -74.14841861053166 -13.218356398509773, -74.14380488891673 -13.218356398509773, -74.14149802810925 -13.214466597019545))",-13.214466597019545,-74.1461117497242,AYACUCHO,HUAMANGA,TAMBILLO,True,0,0,Microzona invalida,2025-04-23 11:03:38.749416
zona_000043,"POLYGON ((-74.13457729850488 -13.210576795529315, -74.13688412254342 -13.206686994039087, -74.1414977706205 -13.206686994039087, -74.14380459465904 -13.210576795529315, -74.1414977706205 -13.214466597019543, -74.13688412254342 -13.214466597019543, -74.13457729850488 -13.210576795529315))",-13.210576795529315,-74.13919094658196,AYACUCHO,HUAMANGA,TAMBILLO,True,0,0,Microzona invalida,2025-04-23 11:03:38.749416
