hexagono_id,hexagono_shape,centroid_lat,centroid_lon,nombdep,nombprov,nombdist,has_coverage,city,zone_rappi,coverage_messages,timestamp
zona_000033,"POLYGON ((-80.71909408202148 -4.939706429529315, -80.72134823218298 -4.935816628039087, -80.72585653250596 -4.935816628039087, -80.72811068266745 -4.939706429529315, -80.72585653250596 -4.943596231019543, -80.72134823218298 -4.943596231019543, -80.71909408202148 -4.939706429529315))",-4.939706429529315,-80.72360238234447,PIURA,SULLANA,MIGUEL CHECA,True,0,0,Microzona invalida,2025-04-23 15:09:36.227986
zona_000034,"POLYGON ((-80.71233148589293 -4.943596231019543, -80.71458564928616 -4.939706429529315, -80.71909397607263 -4.939706429529315, -80.72134813946586 -4.943596231019543, -80.71909397607263 -4.947486032509771, -80.71458564928616 -4.947486032509771, -80.71233148589293 -4.943596231019543))",-4.943596231019543,-80.7168398126794,PIURA,SULLANA,MIGUEL CHECA,True,0,0,Microzona invalida,2025-04-23 15:09:36.227986
zona_000035,"POLYGON ((-80.70556894269134 -4.939706429529315, -80.70782309285283 -4.935816628039087, -80.71233139317582 -4.935816628039087, -80.71458554333731 -4.939706429529315, -80.71233139317582 -4.943596231019543, -80.70782309285283 -4.943596231019543, -80.70556894269134 -4.939706429529315))",-4.939706429529315,-80.71007724301433,PIURA,SULLANA,SULLANA,True,0,0,Microzona invalida,2025-04-23 15:09:36.227986
zona_000036,"POLYGON ((-80.69880634656278 -4.943596231019543, -80.70106050995601 -4.939706429529315, -80.70556883674247 -4.939706429529315, -80.7078230001357 -4.943596231019543, -80.70556883674247 -4.947486032509771, -80.70106050995601 -4.947486032509771, -80.69880634656278 -4.943596231019543))",-4.943596231019543,-80.70331467334924,PIURA,SULLANA,SULLANA,True,0,0,Microzona invalida,2025-04-23 15:09:36.227986
zona_000037,"POLYGON ((-80.69204380336119 -4.939706429529315, -80.69429795352268 -4.935816628039087, -80.69880625384566 -4.935816628039087, -80.70106040400715 -4.939706429529315, -80.69880625384566 -4.943596231019543, -80.69429795352268 -4.943596231019543, -80.69204380336119 -4.939706429529315))",-4.939706429529315,-80.69655210368417,PIURA,SULLANA,SULLANA,True,0,0,Microzona invalida,2025-04-23 15:09:36.227986
zona_000038,"POLYGON ((-80.68528120723263 -4.943596231019543, -80.68753537062587 -4.939706429529315, -80.69204369741233 -4.939706429529315, -80.69429786080556 -4.943596231019543, -80.69204369741233 -4.947486032509771, -80.68753537062587 -4.947486032509771, -80.68528120723263 -4.943596231019543))",-4.943596231019543,-80.6897895340191,PIURA,SULLANA,SULLANA,True,0,0,Microzona invalida,2025-04-23 15:09:36.227986
zona_000039,"POLYGON ((-80.67851866403103 -4.939706429529315, -80.68077281419252 -4.935816628039087, -80.6852811145155 -4.935816628039087, -80.687535264677 -4.939706429529315, -80.6852811145155 -4.943596231019543, -80.68077281419252 -4.943596231019543, -80.67851866403103 -4.939706429529315))",-4.939706429529315,-80.68302696435401,PIURA,SULLANA,SULLANA,True,0,0,Microzona invalida,2025-04-23 15:09:36.227986
zona_000040,"POLYGON ((-80.67175606790248 -4.943596231019543, -80.67401023129571 -4.939706429529315, -80.67851855808217 -4.939706429529315, -80.6807727214754 -4.943596231019543, -80.67851855808217 -4.947486032509771, -80.67401023129571 -4.947486032509771, -80.67175606790248 -4.943596231019543))",-4.943596231019543,-80.67626439468894,PIURA,SULLANA,SULLANA,True,0,0,Microzona invalida,2025-04-23 15:09:36.227986
zona_000041,"POLYGON ((-80.66499352470089 -4.939706429529315, -80.66724767486238 -4.935816628039087, -80.67175597518536 -4.935816628039087, -80.67401012534685 -4.939706429529315, -80.67175597518536 -4.943596231019543, -80.66724767486238 -4.943596231019543, -80.66499352470089 -4.939706429529315))",-4.939706429529315,-80.66950182502387,PIURA,SULLANA,SULLANA,True,0,0,Microzona invalida,2025-04-23 15:09:36.227986
zona_000042,"POLYGON ((-80.65823092857232 -4.943596231019543, -80.66048509196555 -4.939706429529315, -80.66499341875202 -4.939706429529315, -80.66724758214525 -4.943596231019543, -80.66499341875202 -4.947486032509771, -80.66048509196555 -4.947486032509771, -80.65823092857232 -4.943596231019543))",-4.943596231019543,-80.66273925535879,PIURA,SULLANA,SULLANA,True,0,0,Microzona invalida,2025-04-23 15:09:36.227986
zona_000043,"POLYGON ((-80.65146838537073 -4.939706429529315, -80.65372253553222 -4.935816628039087, -80.6582308358552 -4.935816628039087, -80.6604849860167 -4.939706429529315, -80.6582308358552 -4.943596231019543, -80.65372253553222 -4.943596231019543, -80.65146838537073 -4.939706429529315))",-4.939706429529315,-80.65597668569372,PIURA,SULLANA,SULLANA,True,0,0,Microzona invalida,2025-04-23 15:09:36.227986
zona_000044,"POLYGON ((-80.64470578924218 -4.943596231019543, -80.64695995263541 -4.939706429529315, -80.65146827942188 -4.939706429529315, -80.65372244281511 -4.943596231019543, -80.65146827942188 -4.947486032509771, -80.64695995263541 -4.947486032509771, -80.64470578924218 -4.943596231019543))",-4.943596231019543,-80.64921411602865,PIURA,SULLANA,SULLANA,True,0,0,Microzona invalida,2025-04-23 15:09:36.227986
zona_000045,"POLYGON ((-80.63794324604058 -4.939706429529315, -80.64019739620207 -4.935816628039087, -80.64470569652505 -4.935816628039087, -80.64695984668654 -4.939706429529315, -80.64470569652505 -4.943596231019543, -80.64019739620207 -4.943596231019543, -80.63794324604058 -4.939706429529315))",-4.939706429529315,-80.64245154636356,PIURA,SULLANA,SULLANA,True,0,0,Microzona invalida,2025-04-23 15:09:36.227986
zona_000046,"POLYGON ((-80.63118064991203 -4.943596231019543, -80.63343481330526 -4.939706429529315, -80.63794314009172 -4.939706429529315, -80.64019730348495 -4.943596231019543, -80.63794314009172 -4.947486032509771, -80.63343481330526 -4.947486032509771, -80.63118064991203 -4.943596231019543))",-4.943596231019543,-80.63568897669849,PIURA,SULLANA,SULLANA,True,0,0,Microzona invalida,2025-04-23 15:09:36.227986
zona_000047,"POLYGON ((-80.62441810671042 -4.939706429529315, -80.62667225687191 -4.935816628039087, -80.6311805571949 -4.935816628039087, -80.63343470735639 -4.939706429529315, -80.6311805571949 -4.943596231019543, -80.62667225687191 -4.943596231019543, -80.62441810671042 -4.939706429529315))",-4.939706429529315,-80.6289264070334,PIURA,SULLANA,SULLANA,True,0,0,Microzona invalida,2025-04-23 15:09:36.227986
zona_000048,"POLYGON ((-80.61765551058187 -4.943596231019543, -80.6199096739751 -4.939706429529315, -80.62441800076157 -4.939706429529315, -80.6266721641548 -4.943596231019543, -80.62441800076157 -4.947486032509771, -80.6199096739751 -4.947486032509771, -80.61765551058187 -4.943596231019543))",-4.943596231019543,-80.62216383736833,PIURA,SULLANA,SULLANA,True,0,0,Microzona invalida,2025-04-23 15:09:36.227986
zona_000049,"POLYGON ((-80.61089296738028 -4.939706429529315, -80.61314711754177 -4.935816628039087, -80.61765541786475 -4.935816628039087, -80.61990956802624 -4.939706429529315, -80.61765541786475 -4.943596231019543, -80.61314711754177 -4.943596231019543, -80.61089296738028 -4.939706429529315))",-4.939706429529315,-80.61540126770326,PIURA,PIURA,TAMBO GRANDE,True,0,0,Microzona invalida,2025-04-23 15:09:36.227986
zona_000050,"POLYGON ((-80.60413037125171 -4.943596231019543, -80.60638453464495 -4.939706429529315, -80.61089286143141 -4.939706429529315, -80.61314702482464 -4.943596231019543, -80.61089286143141 -4.947486032509771, -80.60638453464495 -4.947486032509771, -80.60413037125171 -4.943596231019543))",-4.943596231019543,-80.60863869803818,PIURA,PIURA,TAMBO GRANDE,True,0,0,Microzona invalida,2025-04-23 15:09:36.227986
zona_000051,"POLYGON ((-80.76643209611943 -4.9358166280390865, -80.76868623305973 -4.9319268265488585, -80.77319450694029 -4.9319268265488585, -80.77544864388058 -4.9358166280390865, -80.77319450694029 -4.9397064295293145, -80.76868623305973 -4.9397064295293145, -80.76643209611943 -4.9358166280390865))",-4.9358166280390865,-80.77094037,PIURA,SULLANA,MIGUEL CHECA,True,0,0,Microzona invalida,2025-04-23 15:09:36.227986
zona_000052,"POLYGON ((-80.75966955287568 -4.9319268265488585, -80.7619236766053 -4.9280370250586305, -80.76643192406456 -4.9280370250586305, -80.76868604779419 -4.9319268265488585, -80.76643192406456 -4.9358166280390865, -80.7619236766053 -4.9358166280390865, -80.75966955287568 -4.9319268265488585))",-4.9319268265488585,-80.76417780033493,PIURA,SULLANA,MIGUEL CHECA,True,0,0,Microzona invalida,2025-04-23 15:09:36.227986
zona_000053,"POLYGON ((-80.75290695678927 -4.9358166280390865, -80.75516109372957 -4.9319268265488585, -80.75966936761013 -4.9319268265488585, -80.76192350455042 -4.9358166280390865, -80.75966936761013 -4.9397064295293145, -80.75516109372957 -4.9397064295293145, -80.75290695678927 -4.9358166280390865))",-4.9358166280390865,-80.75741523066985,PIURA,SULLANA,MIGUEL CHECA,True,0,0,Microzona invalida,2025-04-23 15:09:36.227986
zona_000054,"POLYGON ((-80.74614441354552 -4.9319268265488585, -80.74839853727515 -4.9280370250586305, -80.7529067847344 -4.9280370250586305, -80.75516090846403 -4.9319268265488585, -80.7529067847344 -4.9358166280390865, -80.74839853727515 -4.9358166280390865, -80.74614441354552 -4.9319268265488585))",-4.9319268265488585,-80.75065266100478,PIURA,SULLANA,MIGUEL CHECA,True,0,0,Microzona invalida,2025-04-23 15:09:36.227986
zona_000055,"POLYGON ((-80.73938181745913 -4.9358166280390865, -80.74163595439943 -4.9319268265488585, -80.74614422827999 -4.9319268265488585, -80.74839836522028 -4.9358166280390865, -80.74614422827999 -4.9397064295293145, -80.74163595439943 -4.9397064295293145, -80.73938181745913 -4.9358166280390865))",-4.9358166280390865,-80.74389009133971,PIURA,SULLANA,MIGUEL CHECA,True,0,0,Microzona invalida,2025-04-23 15:09:36.227986
zona_000056,"POLYGON ((-80.73261927421537 -4.9319268265488585, -80.734873397945 -4.9280370250586305, -80.73938164540425 -4.9280370250586305, -80.74163576913388 -4.9319268265488585, -80.73938164540425 -4.9358166280390865, -80.734873397945 -4.9358166280390865, -80.73261927421537 -4.9319268265488585))",-4.9319268265488585,-80.73712752167462,PIURA,SULLANA,MIGUEL CHECA,True,0,0,Microzona invalida,2025-04-23 15:09:36.227986
zona_000057,"POLYGON ((-80.72585667812898 -4.9358166280390865, -80.72811081506927 -4.9319268265488585, -80.73261908894983 -4.9319268265488585, -80.73487322589013 -4.9358166280390865, -80.73261908894983 -4.9397064295293145, -80.72811081506927 -4.9397064295293145, -80.72585667812898 -4.9358166280390865))",-4.9358166280390865,-80.73036495200955,PIURA,SULLANA,MIGUEL CHECA,True,0,0,Microzona invalida,2025-04-23 15:09:36.227986
zona_000058,"POLYGON ((-80.71909413488521 -4.9319268265488585, -80.72134825861484 -4.9280370250586305, -80.7258565060741 -4.9280370250586305, -80.72811062980372 -4.9319268265488585, -80.7258565060741 -4.9358166280390865, -80.72134825861484 -4.9358166280390865, -80.71909413488521 -4.9319268265488585))",-4.9319268265488585,-80.72360238234447,PIURA,SULLANA,MIGUEL CHECA,True,0,0,Microzona invalida,2025-04-23 15:09:36.227986
zona_000059,"POLYGON ((-80.71233153879882 -4.9358166280390865, -80.71458567573912 -4.9319268265488585, -80.71909394961968 -4.9319268265488585, -80.72134808655997 -4.9358166280390865, -80.71909394961968 -4.9397064295293145, -80.71458567573912 -4.9397064295293145, -80.71233153879882 -4.9358166280390865))",-4.9358166280390865,-80.7168398126794,PIURA,SULLANA,MIGUEL CHECA,True,0,0,Microzona invalida,2025-04-23 15:09:36.227986
zona_000060,"POLYGON ((-80.70556899555507 -4.9319268265488585, -80.7078231192847 -4.9280370250586305, -80.71233136674395 -4.9280370250586305, -80.71458549047358 -4.9319268265488585, -80.71233136674395 -4.9358166280390865, -80.7078231192847 -4.9358166280390865, -80.70556899555507 -4.9319268265488585))",-4.9319268265488585,-80.71007724301433,PIURA,SULLANA,SULLANA,True,0,0,Microzona invalida,2025-04-23 15:09:36.227986
zona_000061,"POLYGON ((-80.69880639946867 -4.9358166280390865, -80.70106053640896 -4.9319268265488585, -80.70556881028952 -4.9319268265488585, -80.70782294722981 -4.9358166280390865, -80.70556881028952 -4.9397064295293145, -80.70106053640896 -4.9397064295293145, -80.69880639946867 -4.9358166280390865))",-4.9358166280390865,-80.70331467334924,PIURA,SULLANA,SULLANA,True,0,0,Microzona invalida,2025-04-23 15:09:36.227986
zona_000062,"POLYGON ((-80.69204385622491 -4.9319268265488585, -80.69429797995454 -4.9280370250586305, -80.6988062274138 -4.9280370250586305, -80.70106035114343 -4.9319268265488585, -80.6988062274138 -4.9358166280390865, -80.69429797995454 -4.9358166280390865, -80.69204385622491 -4.9319268265488585))",-4.9319268265488585,-80.69655210368417,PIURA,SULLANA,SULLANA,True,0,0,Microzona invalida,2025-04-23 15:09:36.227986
zona_000063,"POLYGON ((-80.68528126013852 -4.9358166280390865, -80.68753539707882 -4.9319268265488585, -80.69204367095938 -4.9319268265488585, -80.69429780789967 -4.9358166280390865, -80.69204367095938 -4.9397064295293145, -80.68753539707882 -4.9397064295293145, -80.68528126013852 -4.9358166280390865))",-4.9358166280390865,-80.6897895340191,PIURA,SULLANA,SULLANA,True,0,0,Microzona invalida,2025-04-23 15:09:36.227986
zona_000064,"POLYGON ((-80.67851871689476 -4.9319268265488585, -80.68077284062439 -4.9280370250586305, -80.68528108808364 -4.9280370250586305, -80.68753521181327 -4.9319268265488585, -80.68528108808364 -4.9358166280390865, -80.68077284062439 -4.9358166280390865, -80.67851871689476 -4.9319268265488585))",-4.9319268265488585,-80.68302696435401,PIURA,SULLANA,SULLANA,True,0,0,Microzona invalida,2025-04-23 15:09:36.227986
