hexagono_id,hexagono_shape,centroid_lat,centroid_lon,nombdep,nombprov,nombdist,has_coverage,city,zone_rappi,coverage_messages,timestamp
zona_000037,"POLYGON ((-70.12428467722685 -15.585346095529314, -70.12661618151353 -15.581456294039086, -70.13127919008687 -15.581456294039086, -70.13361069437354 -15.585346095529314, -70.13127919008687 -15.589235897019542, -70.12661618151353 -15.589235897019542, -70.12428467722685 -15.585346095529314))",-15.585346095529314,-70.1289476858002,PUNO,SAN ROMAN,CARACOTO,True,0.0,0.0,Microzona invalida,2025-04-23 12:50:24.585941
zona_000038,"POLYGON ((-70.11728967853172 -15.589235897019543, -70.11962122697506 -15.585346095529315, -70.12428432386173 -15.585346095529315, -70.12661587230507 -15.589235897019543, -70.12428432386173 -15.593125698509771, -70.11962122697506 -15.593125698509771, -70.11728967853172 -15.589235897019543))",-15.589235897019543,-70.12195277541839,PUNO,SAN ROMAN,CARACOTO,True,0.0,0.0,Microzona invalida,2025-04-23 12:50:24.585941
zona_000039,"POLYGON ((-70.11029485646326 -15.585346095529314, -70.11262636074993 -15.581456294039086, -70.11728936932327 -15.581456294039086, -70.11962087360995 -15.585346095529314, -70.11728936932327 -15.589235897019542, -70.11262636074993 -15.589235897019542, -70.11029485646326 -15.585346095529314))",-15.585346095529314,-70.1149578650366,PUNO,SAN ROMAN,CARACOTO,True,0.0,0.0,Microzona invalida,2025-04-23 12:50:24.585941
zona_000040,"POLYGON ((-70.10329985776812 -15.589235897019543, -70.10563140621146 -15.585346095529315, -70.11029450309813 -15.585346095529315, -70.11262605154147 -15.589235897019543, -70.11029450309813 -15.593125698509771, -70.10563140621146 -15.593125698509771, -70.10329985776812 -15.589235897019543))",-15.589235897019543,-70.1079629546548,PUNO,SAN ROMAN,CARACOTO,True,0.0,0.0,Microzona invalida,2025-04-23 12:50:24.585941
zona_000041,"POLYGON ((-70.09630503569966 -15.585346095529314, -70.09863653998633 -15.581456294039086, -70.10329954855968 -15.581456294039086, -70.10563105284635 -15.585346095529314, -70.10329954855968 -15.589235897019542, -70.09863653998633 -15.589235897019542, -70.09630503569966 -15.585346095529314))",-15.585346095529314,-70.100968044273,PUNO,SAN ROMAN,CARACOTO,True,0.0,0.0,Microzona invalida,2025-04-23 12:50:24.585941
zona_000042,"POLYGON ((-70.08931003700452 -15.589235897019543, -70.09164158544786 -15.585346095529315, -70.09630468233453 -15.585346095529315, -70.09863623077787 -15.589235897019543, -70.09630468233453 -15.593125698509771, -70.09164158544786 -15.593125698509771, -70.08931003700452 -15.589235897019543))",-15.589235897019543,-70.0939731338912,PUNO,SAN ROMAN,CARACOTO,True,0.0,0.0,Microzona invalida,2025-04-23 12:50:24.585941
zona_000043,"POLYGON ((-70.08231521493605 -15.585346095529314, -70.08464671922272 -15.581456294039086, -70.08930972779606 -15.581456294039086, -70.09164123208274 -15.585346095529314, -70.08930972779606 -15.589235897019542, -70.08464671922272 -15.589235897019542, -70.08231521493605 -15.585346095529314))",-15.585346095529314,-70.08697822350939,PUNO,SAN ROMAN,CARACOTO,True,0.0,0.0,Microzona invalida,2025-04-23 12:50:24.585941
zona_000044,"POLYGON ((-70.07532021624093 -15.589235897019543, -70.07765176468426 -15.585346095529315, -70.08231486157094 -15.585346095529315, -70.08464641001427 -15.589235897019543, -70.08231486157094 -15.593125698509771, -70.07765176468426 -15.593125698509771, -70.07532021624093 -15.589235897019543))",-15.589235897019543,-70.0799833131276,PUNO,SAN ROMAN,CARACOTO,True,0.0,0.0,Microzona invalida,2025-04-23 12:50:24.585941
zona_000045,"POLYGON ((-70.06832539417245 -15.585346095529314, -70.07065689845912 -15.581456294039086, -70.07531990703247 -15.581456294039086, -70.07765141131914 -15.585346095529314, -70.07531990703247 -15.589235897019542, -70.07065689845912 -15.589235897019542, -70.06832539417245 -15.585346095529314))",-15.585346095529314,-70.07298840274579,PUNO,SAN ROMAN,CARACOTO,True,0.0,0.0,Microzona invalida,2025-04-23 12:50:24.585941
zona_000046,"POLYGON ((-70.06133039547733 -15.589235897019543, -70.06366194392066 -15.585346095529315, -70.06832504080734 -15.585346095529315, -70.07065658925067 -15.589235897019543, -70.06832504080734 -15.593125698509771, -70.06366194392066 -15.593125698509771, -70.06133039547733 -15.589235897019543))",-15.589235897019543,-70.065993492364,PUNO,SAN ROMAN,CARACOTO,True,0.0,0.0,Microzona invalida,2025-04-23 12:50:24.585941
zona_000047,"POLYGON ((-70.05433557340885 -15.585346095529314, -70.05666707769552 -15.581456294039086, -70.06133008626887 -15.581456294039086, -70.06366159055554 -15.585346095529314, -70.06133008626887 -15.589235897019542, -70.05666707769552 -15.589235897019542, -70.05433557340885 -15.585346095529314))",-15.585346095529314,-70.0589985819822,PUNO,SAN ROMAN,CARACOTO,True,0.0,0.0,Microzona invalida,2025-04-23 12:50:24.585941
zona_000048,"POLYGON ((-70.04734057471373 -15.589235897019543, -70.04967212315707 -15.585346095529315, -70.05433522004374 -15.585346095529315, -70.05666676848708 -15.589235897019543, -70.05433522004374 -15.593125698509771, -70.04967212315707 -15.593125698509771, -70.04734057471373 -15.589235897019543))",-15.589235897019543,-70.0520036716004,PUNO,SAN ROMAN,CARACOTO,True,0.0,0.0,Microzona invalida,2025-04-23 12:50:24.585941
zona_000049,"POLYGON ((-70.04034575264525 -15.585346095529314, -70.04267725693192 -15.581456294039086, -70.04734026550527 -15.581456294039086, -70.04967176979194 -15.585346095529314, -70.04734026550527 -15.589235897019542, -70.04267725693192 -15.589235897019542, -70.04034575264525 -15.585346095529314))",-15.585346095529314,-70.0450087612186,PUNO,SAN ROMAN,CARACOTO,True,0.0,0.0,Microzona invalida,2025-04-23 12:50:24.585941
zona_000050,"POLYGON ((-70.03335075395013 -15.589235897019543, -70.03568230239347 -15.585346095529315, -70.04034539928014 -15.585346095529315, -70.04267694772348 -15.589235897019543, -70.04034539928014 -15.593125698509771, -70.03568230239347 -15.593125698509771, -70.03335075395013 -15.589235897019543))",-15.589235897019543,-70.0380138508368,PUNO,PUNO,HUATA,True,0.0,0.0,Microzona invalida,2025-04-23 12:50:24.585941
zona_000051,"POLYGON ((-70.20122877971515 -15.581456294039086, -70.20356023985758 -15.577566492548858, -70.20822316014241 -15.577566492548858, -70.21055462028484 -15.581456294039086, -70.20822316014241 -15.585346095529314, -70.20356023985758 -15.585346095529314, -70.20122877971515 -15.581456294039086))",-15.581456294039086,-70.2058917,PUNO,SAN ROMAN,CABANA,True,0.0,0.0,Microzona invalida,2025-04-23 12:50:24.585941
zona_000052,"POLYGON ((-70.19423395759702 -15.577566492548858, -70.1965653736076 -15.57367669105863, -70.20122820562878 -15.57367669105863, -70.20355962163936 -15.577566492548858, -70.20122820562878 -15.581456294039086, -70.1965653736076 -15.581456294039086, -70.19423395759702 -15.577566492548858))",-15.577566492548858,-70.19889678961819,PUNO,SAN ROMAN,CARACOTO,True,0.0,0.0,Microzona invalida,2025-04-23 12:50:24.585941
zona_000053,"POLYGON ((-70.18723895895155 -15.581456294039086, -70.18957041909398 -15.577566492548858, -70.19423333937881 -15.577566492548858, -70.19656479952124 -15.581456294039086, -70.19423333937881 -15.585346095529314, -70.18957041909398 -15.585346095529314, -70.18723895895155 -15.581456294039086))",-15.581456294039086,-70.1919018792364,PUNO,SAN ROMAN,CARACOTO,True,0.0,0.0,Microzona invalida,2025-04-23 12:50:24.585941
zona_000054,"POLYGON ((-70.18024413683342 -15.577566492548858, -70.182575552844 -15.57367669105863, -70.18723838486518 -15.57367669105863, -70.18956980087576 -15.577566492548858, -70.18723838486518 -15.581456294039086, -70.182575552844 -15.581456294039086, -70.18024413683342 -15.577566492548858))",-15.577566492548858,-70.18490696885459,PUNO,SAN ROMAN,CARACOTO,True,0.0,0.0,Microzona invalida,2025-04-23 12:50:24.585941
zona_000055,"POLYGON ((-70.17324913818796 -15.581456294039086, -70.17558059833038 -15.577566492548858, -70.18024351861521 -15.577566492548858, -70.18257497875764 -15.581456294039086, -70.18024351861521 -15.585346095529314, -70.17558059833038 -15.585346095529314, -70.17324913818796 -15.581456294039086))",-15.581456294039086,-70.1779120584728,PUNO,SAN ROMAN,CARACOTO,True,0.0,0.0,Microzona invalida,2025-04-23 12:50:24.585941
zona_000056,"POLYGON ((-70.16625431606982 -15.577566492548858, -70.1685857320804 -15.57367669105863, -70.17324856410158 -15.57367669105863, -70.17557998011216 -15.577566492548858, -70.17324856410158 -15.581456294039086, -70.1685857320804 -15.581456294039086, -70.16625431606982 -15.577566492548858))",-15.577566492548858,-70.170917148091,PUNO,SAN ROMAN,CARACOTO,True,0.0,0.0,Microzona invalida,2025-04-23 12:50:24.585941
zona_000057,"POLYGON ((-70.15925931742436 -15.581456294039086, -70.16159077756679 -15.577566492548858, -70.16625369785162 -15.577566492548858, -70.16858515799404 -15.581456294039086, -70.16625369785162 -15.585346095529314, -70.16159077756679 -15.585346095529314, -70.15925931742436 -15.581456294039086))",-15.581456294039086,-70.1639222377092,PUNO,SAN ROMAN,CARACOTO,True,0.0,0.0,Microzona invalida,2025-04-23 12:50:24.585941
